67320,60002
67324,3400
182013,129657
132862,39968
67329,3400
67329,26731
67329,60002
1800,2009
1800,2081
1800,2290
1800,3866
1800,3922
1800,4080
1800,4435
1800,4573
1800,4771
1800,4928
1800,6338
1800,6866
1800,12012
1800,15594
1800,28355
1800,28984
1800,30316
1800,35876
1800,39128
1800,39399
1800,48290
116489,24465
116489,26895
116489,40882
116490,24465
26376,28131
26380,2290
26380,3553
26380,5459
26380,28355
116492,24465
116492,63384
116492,153340
116493,24465
1807,12604
1807,57126
1810,2132
1810,5018
1810,57142
1810,57143
1810,57145
75545,36722
124703,32408
124703,68077
124703,158638
124703,158641
34597,3830
34597,21599
34597,36951
34597,70005
34597,77190
34597,78722
34597,117038
34597,127302
59177,3480
59177,4359
59177,12604
59177,36354
59177,59178
59177,59179
59177,71526
34602,4435
34603,2412
59178,3480
59178,4359
59178,12604
59178,59179
59178,71522
59178,150901
59179,3480
59179,4359
59179,12604
59179,60527
59179,67515
59179,67523
59179,104723
59179,104725
59179,104726
59179,117743
116526,24497
34610,2081
34610,11870
34610,34631
26435,43828
26435,72606
26435,118889
26435,118891
34631,2009
34631,5463
34631,23510
34631,30083
34631,32170
34631,39397
157522,71917
157523,71917
26453,13426
26453,35674
26453,47091
42838,4924
42838,4942
42838,6024
42838,136448
34648,14906
34648,24077
34648,127343
34648,127344
26457,108732
75609,71245
34674,10441
34679,27245
34679,28947
34679,43841
34679,86531
59263,2009
59263,150935
59263,150938
59270,2009
67466,3464
67466,103289
59278,2009
59278,30624
59278,43841
59278,47091
59278,64105
10139,5899
10139,29214
10139,30505
59298,2009
59298,27921
59298,39520
24813,27245
59310,2009
59310,69338
59310,150950
59310,150951
10165,2009
42934,2009
1973,30183
67515,3480
67515,4359
67515,5285
67515,12604
67515,67523
67523,3480
67523,4359
67523,12604
67523,60527
59332,2009
67524,3480
26571,71858
26571,118996
26571,118997
2009,2047
2009,2081
2009,2290
2009,3553
2009,3598
2009,3720
2009,3830
2009,3853
2009,3922
2009,4080
2009,4573
2009,4605
2009,4771
2009,4994
2009,5330
2009,5463
2009,5791
2009,5918
2009,5960
2009,5984
2009,6019
2009,6959
2009,7001
2009,7515
2009,12012
2009,12238
2009,13063
2009,13274
2009,13426
2009,13732
2009,20332
2009,22758
2009,22988
2009,23046
2009,23618
2009,23665
2009,23681
2009,24497
2009,26674
2009,26731
2009,27177
2009,28483
2009,28551
2009,28917
2009,29094
2009,30083
2009,30227
2009,30239
2009,30389
2009,30624
2009,31000
2009,31527
2009,35023
2009,35191
2009,35551
2009,37946
2009,39167
2009,39467
2009,45131
2009,45469
2009,47091
2009,47612
2009,51536
2009,51537
2009,51610
2009,51645
2009,53494
2009,55548
116728,71245
2047,47942
2047,59677
67586,3498
2059,12545
2059,43626
26636,52840
26636,52850
34833,7641
34833,23647
174103,105009
174105,105009
124956,32628
34846,34848
34846,120643
2080,2081
2080,2082
2080,3480
2080,3526
2080,12701
2080,14523
2080,27543
2080,28602
2080,35212
2081,2082
2081,2105
2081,2290
2081,2412
2081,3132
2081,3480
2081,3526
2081,3550
2081,3553
2081,3598
2081,3711
2081,3830
2081,3866
2081,3906
2081,4080
2081,4128
2081,4572
2081,5309
2081,5330
2081,5463
2081,5589
2081,5605
2081,5615
2081,5862
2081,5915
2081,5943
2081,6024
2081,6338
2081,7466
2081,7602
2081,7668
2081,12012
2081,22308
2081,22736
2081,23275
2081,23510
2081,23665
2081,23681
2081,23818
2081,24345
2081,26674
2081,28303
2081,28355
2081,28892
2081,28917
2081,29385
2081,29711
2081,29753
2081,29826
2081,30083
2081,30143
2081,30239
2081,30267
2081,30316
2081,30571
2081,30674
2081,32038
2081,34857
2081,35047
2081,35050
2081,35126
2081,35357
2081,36971
2081,39388
2081,39397
2081,39399
2081,39401
2081,39403
2081,48290
2081,60149
2081,60153
2082,60155
34848,11329
34848,60002
34848,63983
34848,69774
34848,71330
34848,127524
34854,3830
34854,29214
34854,34864
67624,21563
67624,67639
67624,128355
34857,3480
34857,3553
34857,3598
34857,3830
34857,4572
34857,5605
34857,5943
34857,6499
34857,7466
34857,24342
34857,24345
34857,28917
34857,35659
34857,37171
34857,47612
34857,47719
34859,127527
34864,7602
34864,29214
34864,34866
34864,34875
34864,47739
26674,28775
34866,7602
34866,29214
34866,34875
34866,127534
67639,21563
2105,2290
2105,3553
2105,3830
2105,3866
2105,4363
2105,4413
2105,4771
2105,5589
2105,5899
2105,8155
2105,23109
2105,28775
2105,28917
2105,29385
2105,30267
2105,30997
2105,31990
2105,37275
2105,47942
2105,54855
2105,60520
2105,60527
34874,28892
34875,5330
34875,7602
34875,12012
34875,12739
34875,28355
34875,28917
34875,29214
34875,127538
26684,119142
26684,119143
26684,119144
26684,119145
26687,119171
34891,47279
34891,62412
34891,69077
34891,70656
26704,44207
26704,60002
26706,39520
116819,28184
2132,2439
2132,60868
2132,60871
2132,60872
84069,34925
84069,59677
84069,61204
84069,73126
84069,85705
84069,117702
84069,162702
84073,43627
26731,3400
26731,23681
26731,60002
116842,116845
116842,178798
116845,178800
116845,178801
26737,12899
26737,32764
26737,43622
26737,85945
26737,119225
67707,3553
67707,70114
67707,114242
67707,155482
157819,72606
10370,10441
10370,35407
51343,32429
51343,35741
51343,78480
51350,2412
51350,4928
51350,32170
51350,39391
51350,39396
51350,39397
51350,39401
51350,39410
59551,4602
59551,7665
59551,29441
59551,30505
2221,4679
34992,30316
26802,31000
26802,38995
26802,119289
34994,7928
34994,60053
34994,68284
75955,7508
18614,77190
18614,107062
108729,19388
108729,108732
108730,19388
2235,4817
2235,6499
2235,32038
2235,62652
2235,62654
2235,62658
108731,19388
108731,36609
108731,145752
108732,19388
2242,4771
2242,4836
2242,15990
2242,56024
2242,56025
2242,62740
2242,62741
2245,3132
2245,5943
2245,11870
2245,13247
2245,28892
2245,28917
2245,32218
2245,36579
2245,37171
2245,55826
157897,72753
157898,72753
157898,157899
157898,157900
157899,72753
157899,157900
157900,72753
10441,71399
10441,88547
35022,71211
116942,27206
116942,69637
10451,5014
10451,6475
2263,7665
2263,22975
35044,5463
35044,31808
76005,22737
125158,32764
125158,47091
125158,85749
35047,3480
35047,3553
35047,10680
35047,28917
26865,27250
26865,47719
26866,3553
26866,3853
26866,4679
26866,4771
26866,5589
26866,5915
26866,13393
26866,23818
26866,31282
26866,36273
26866,51586
26866,72979
26866,119367
2290,3464
2290,3553
2290,3598
2290,3830
2290,3866
2290,3922
2290,4080
2290,4413
2290,4435
2290,4771
2290,4928
2290,4942
2290,6338
2290,6639
2290,10988
2290,15594
2290,15990
2290,23681
2290,23827
2290,28355
2290,28892
2290,29094
2290,29826
2290,29897
2290,30083
2290,30239
2290,30267
2290,30800
2290,37711
2290,46713
2290,47674
2290,51637
2290,54088
2290,63355
2290,63384
10484,3720
10484,4892
10484,5312
10484,11613
10484,28355
10484,37185
10484,52881
10484,60053
10484,64119
10484,78889
10484,88606
10492,55572
76031,5630
76031,6540
76031,31296
76031,31490
76031,39407
76031,128573
35078,5928
35078,23825
35078,31266
51472,13732
51472,144266
2329,3553
2329,4928
2329,28917
59677,73126
117023,60527
43294,59958
117025,71127
92452,23046
92452,73068
92452,112455
51494,71199
35118,3400
35118,71403
35126,5594
117049,28917
51521,21026
51521,39732
35138,2798
35138,4602
35138,5046
51536,14745
51537,31396
51537,36009
51537,194081
51546,11403
51546,23275
51546,38525
158044,73068
26981,27245
26981,119487
18790,4836
18790,61008
2412,3830
2412,3866
2412,4771
2412,4814
2412,4928
2412,6951
2412,7466
2412,12012
2412,23510
2412,28355
2412,28917
2412,32170
2412,36784
2412,39391
2412,39394
2412,39397
2412,39410
2412,46077
2412,47869
2412,55826
2412,64189
2412,64190
92528,37264
92528,129328
92532,30149
92532,56481
92532,121485
35191,4602
43393,84416
43395,12146
51586,6959
43397,4666
43397,28917
43399,36580
2439,64483
84363,52946
51606,3671
51606,13426
51606,13732
51606,39351
51606,121699
35225,4928
35225,7466
35225,23275
35225,24345
35225,28917
51610,28551
51610,77185
92575,28146
92575,167387
18862,21990
35255,23825
35255,36761
35255,36975
10680,4836
18871,43725
100795,15845
100795,100799
100798,15845
100798,37985
100798,40446
100799,15845
100799,128015
100802,15845
100804,15845
76232,6540
59849,12604
10697,4521
92623,12146
92623,126872
76247,5605
133612,71245
68077,28775
76287,4744
35345,126848
27158,5459
27158,22737
27158,23825
27158,29632
27158,30471
27158,30505
27158,31266
27158,68511
76316,5616
76316,30179
76316,37423
35357,5962
35357,29094
68125,5862
27177,63384
10794,4686
10794,4836
10794,8155
10794,32700
10794,37087
10794,44189
10794,71199
10794,89190
76341,6005
76341,23923
59958,80838
92731,12238
92731,63384
92731,153341
27206,28498
10828,13263
10828,22070
19026,31243
10842,22440
10842,54078
60002,3400
60002,11329
60002,11617
60002,63983
43622,137130
43622,137132
43623,4573
43623,12545
43623,13756
43623,117709
43623,137133
10855,10864
43627,4689
43627,12754
43627,35545
43627,61204
43627,85704
43627,85705
43627,93937
27245,68511
27245,119757
27250,28443
2683,53262
2683,65260
141947,120141
141950,48494
141950,121074
60053,5791
60053,31990
60053,114242
35506,4359
35506,7508
35506,32408
43724,4521
43724,31396
43724,36009
43724,43725
43725,31396
43725,36009
43725,137371
43728,11485
174808,106328
35545,85705
35545,85945
10988,4600
10988,4771
10988,4928
10988,5605
10988,5615
10988,39948
2798,3132
2798,3490
2798,3526
2798,4929
2798,5238
2798,45165
60149,24342
27392,12238
27392,63384
27392,119910
27395,119913
35595,4942
35595,72606
35595,127991
101138,15990
101138,71135
101138,101139
101139,15990
101139,71135
35608,3598
35608,4928
35608,24101
35608,28917
11051,12545
11051,27831
11051,28076
43833,32170
43836,32435
43840,36846
43841,5537
43841,27831
43841,28551
43841,47091
43841,137447
43841,137448
43841,137449
43844,8019
43844,27679
43844,70860
43844,117694
117577,53494
117577,55409
35659,4080
35659,6083
35659,128055
35674,4565
35674,46225
35674,85705
35674,128068
35674,128069
52070,61186
125812,125814
2964,52287
2964,55548
68502,73637
27543,23275
27543,39948
27543,71180
27543,104445
27543,120034
68504,3671
68504,5899
68504,6719
68504,22737
68504,31266
68504,36761
11160,13107
2972,15094
2972,36365
2972,53222
35741,4572
35741,32429
35741,71356
35741,128117
68511,3671
68511,64959
76703,159497
76703,159499
158630,76718
76718,38520
76718,113502
76718,127653
76718,159515
158640,114636
158641,114636
158641,158642
93111,12433
117695,179141
117695,179142
158656,158658
35777,71469
3011,11321
117709,179146
117709,179147
117716,179151
117719,162702
84957,84962
84957,84964
84957,84966
84957,84968
68575,4994
68575,13732
84956,84964
84962,29605
84962,84964
84962,84966
84962,84968
27616,28749
27616,73258
27616,73262
27616,120097
84964,84963
84964,84966
84964,84968
84966,84968
84966,162961
84968,162961
68585,69002
68585,114636
68585,145838
175082,107062
117743,104725
27671,114288
27671,120141
27679,8019
35876,12012
35876,15594
52268,30195
52268,144763
52272,4387
52272,37392
52272,78889
3132,3830
3132,11870
3132,12146
3132,23665
3132,39391
52286,11613
52286,86401
11329,69774
109639,19904
109639,109640
109640,19904
109641,19904
52298,79004
68693,3698
68696,3698
150617,73674
27749,7665
60527,3480
60527,4342
60527,4359
60527,5862
60527,6393
60527,12604
60527,32485
27766,23109
11403,4771
11403,7990
11403,78322
27790,53494
11420,81406
11428,12701
11428,13732
11428,23109
11428,30997
11428,37390
11428,37392
11428,37571
11432,39520
36009,31396
44202,37294
44202,62741
44202,77973
44202,137774
76976,5862
36017,6408
36017,19904
36017,24344
3254,29616
27831,12981
27831,13732
27831,47091
27831,70333
27831,120244
76983,5862
76983,55573
77000,5870
77000,159599
77000,159600
77002,5870
77002,5918
77002,5966
77003,5870
77003,5963
142538,65338
126159,60872
126159,71469
11473,3550
36049,12012
36049,39405
77010,5874
77011,5874
36055,7981
36055,7998
11485,8155
11485,28490
11485,77515
93409,12604
93409,45051
68835,6024
68835,29826
27889,120317
19701,3399
19701,3400
93432,28981
101625,16182
118016,71942
11522,11544
118022,129328
109831,21026
109831,109834
118025,86203
109834,21026
109834,39732
109834,109835
109835,21026
109835,39732
109837,19986
27921,4602
27921,24299
27921,120365
77074,5894
77074,5946
77074,5980
77075,5894
77075,5946
77075,5980
11544,4435
11544,28523
11544,47719
11544,48497
52527,4892
44355,122586
3399,3400
52558,23665
52558,52559
52558,127538
52559,127538
11613,4363
11613,29935
11613,37185
11613,53759
11617,11870
11617,36971
11617,63983
77164,5918
77164,5919
77165,5918
77185,5924
77185,23825
77185,47091
77190,6639
77190,70005
3480,4359
3480,5285
3480,5309
3480,5605
3480,6024
3480,7466
3480,12604
3480,24345
11678,4744
3490,3526
3490,4435
3490,4771
3490,32485
52647,52663
28076,30179
36273,4435
36273,4771
36273,23665
36273,73272
28087,6168
28087,15990
28087,28184
28087,120511
19904,5862
19904,55548
19904,95292
19904,95296
11714,4521
28100,36784
28100,120527
3526,4929
3526,5018
3526,5943
3526,28917
11718,6379
11718,36373
11718,79146
60871,4928
60871,24101
60872,126940
52685,52692
52686,52688
36312,3553
36312,4572
36312,6639
36312,28140
36315,6393
36315,69637
36315,78269
36315,120097
36315,128601
3550,3553
3550,3830
3550,12012
3550,29149
3550,30571
3550,55572
3553,3598
3553,3711
3553,3830
3553,3866
3553,3922
3553,4039
3553,4080
3553,4128
3553,4363
3553,4413
3553,4435
3553,4543
3553,4565
3553,4572
3553,4605
3553,4679
3553,4771
3553,5463
3553,5605
3553,5862
3553,5874
3553,5884
3553,5966
3553,6024
3553,6521
3553,7466
3553,11870
3553,12148
3553,23510
3553,23618
3553,23681
3553,23825
3553,24345
3553,28303
3553,28917
3553,29385
3553,30143
3553,30267
3553,30571
3553,30658
3553,36349
3553,37171
3553,47612
28131,4604
28131,120575
44521,5463
44521,24345
44521,47719
44521,120242
36331,4487
36331,5537
36331,5924
36331,7165
44524,14906
44524,135037
28140,4363
28140,5630
28140,6258
28140,6540
28140,7508
28140,31817
28140,31827
28140,78985
28146,5486
28146,95625
28146,120599
36349,7466
36349,128632
36349,128634
36350,4850
36350,6379
36350,36373
36350,122588
36354,12604
36355,4487
36355,6379
36355,36373
36355,72094
36355,112432
36356,30316
36365,128644
3598,4543
3598,4928
3598,5285
3598,5330
3598,5630
3598,7602
3598,22308
3598,37946
11794,4599
36373,6379
36373,6639
36373,65230
36373,79146
36373,128660
36373,128661
36373,128662
28184,15990
28184,62741
28184,71135
28184,71233
60956,4924
77353,5976
77353,159752
77356,5979
11824,5946
11824,81272
85561,47719
77373,70806
77373,70824
77373,70832
77373,70836
77373,144747
3663,4679
61008,5117
3671,5899
3671,5924
3671,13732
3671,22737
3671,24436
3671,30381
3671,36761
3671,47091
11870,4128
11870,5605
11870,6024
11870,28917
11870,31527
11870,36579
11870,36971
11870,69330
11870,78782
52840,52850
3698,4771
3698,5915
52850,37082
52850,70907
52850,80528
52850,104143
36466,36497
36466,128722
118390,95110
85629,30505
52869,72719
3720,3830
3720,6019
52872,4604
52872,72719
28303,14745
28303,24345
28303,30997
20111,36722
52881,48548
36497,4600
36497,128722
20142,28917
61109,113502
28355,3866
28355,4928
28355,5309
28355,5330
28355,5463
28355,6338
28355,6521
28355,6959
28355,7466
28355,7827
28355,12012
28355,23510
28355,28917
28355,29826
28355,30083
28355,32170
28355,32628
28355,39396
28355,39397
28355,39401
85704,85705
85705,13756
85705,61204
85705,73126
52939,12701
52939,55616
69324,3853
69324,69325
69325,3853
69325,30267
69327,3853
69327,28917
77519,6024
52946,39405
36561,128766
77522,4720
77522,6024
77521,6024
52943,5001
118487,71156
36568,5630
36568,22756
69333,137577
77530,6026
36579,31527
36579,128772
36580,36674
12012,3866
12012,5330
12012,7466
12012,28672
12012,29214
12012,29441
12012,30083
12012,31396
12012,53472
12012,64574
12012,73639
93937,12754
93937,143124
85749,23825
3830,3866
3830,4080
3830,4413
3830,4744
3830,4771
3830,4892
3830,4928
3830,5309
3830,5589
3830,5862
3830,5884
3830,5959
3830,5960
3830,5984
3830,6338
3830,7623
3830,14745
3830,23017
3830,23109
3830,23510
3830,28917
3830,28984
3830,29753
3830,30267
3830,30571
3830,30997
3830,31266
3830,31990
3830,36784
3830,36951
3830,37711
3830,40318
3830,47869
3830,57103
3830,64190
61186,6540
61186,8155
28423,4572
28423,5001
28423,6481
28423,79197
28423,120897
3853,6338
3853,30267
53007,23647
61204,73126
143124,70907
3866,4928
3866,4942
3866,5605
3866,6951
3866,7466
3866,12146
3866,30053
3866,39397
3866,39401
53019,4435
28443,120924
3897,30505
3897,69478
3897,69479
3897,69480
33339,57143
3906,29826
28483,119144
28496,4553
28496,29344
28496,38520
28496,120975
3922,4892
3922,5463
3922,5899
3922,5984
3922,12739
3922,13426
3922,22743
3922,28917
3922,29094
3922,29632
3922,30505
3922,30571
3922,54855
28498,8155
28498,39968
77673,24465
20330,4521
20330,110584
28523,121002
20333,110593
12146,7466
12146,29826
12146,46248
12146,56480
12148,5962
53113,30239
53113,145480
135037,54855
135037,86397
28551,13732
28551,30624
3986,5870
3986,5946
3986,5980
3986,69829
36761,4573
36761,4666
36761,4689
36761,4694
36761,5824
36761,5899
36761,5924
36761,6709
36761,6719
36761,22737
36761,28947
36761,30381
36761,30505
36761,31266
36761,47942
36761,64959
36761,73131
36784,4836
36784,5330
36784,5824
36784,22070
36784,28917
36784,30040
36784,30267
36784,95559
36792,37392
28602,15594
28602,121074
28602,121075
28602,121076
4039,13390
4039,36951
4039,70002
4039,70003
4039,70005
4039,70007
118730,179389
12238,7466
12238,12701
12238,63384
45008,6959
143313,71356
28626,6499
28635,121103
28635,121104
4067,4679
4067,70128
20456,80204
20456,110803
36846,13732
4080,6338
4080,6823
4080,22758
4080,23275
4080,23825
4080,24342
4080,29711
4080,39399
4080,39671
45051,4359
45051,12604
45051,81136
28672,94793
53253,39386
53262,65260
53262,145594
53277,4599
53277,5040
4128,28917
4128,29826
4128,36971
118843,45131
69699,5824
69699,30624
69699,30649
69699,64119
45131,13732
45131,30378
45131,47091
127054,39112
184399,137774
20560,23665
36951,5015
36951,8155
36951,22756
36951,70003
36951,70005
36951,73126
36955,5943
53340,39003
36957,4516
36957,6258
36957,6338
4196,30195
28775,47869
28775,71858
36971,5605
36971,6024
36971,8155
36971,13622
36971,72606
36971,78094
36971,78782
36975,6709
36975,6719
36975,47091
36975,64119
36975,79246
36975,129117
28784,31291
69763,81274
69774,71330
86203,78269
69829,5979
69829,114675
61648,30505
28885,4994
28885,12754
28885,71917
118997,71858
37082,22758
37082,80528
37087,121698
61672,47091
37097,129187
4330,4345
28917,4771
28917,4928
28917,5309
28917,5826
28917,5862
28917,5899
28917,6024
28917,7466
28917,23510
28917,24342
28917,24345
28917,29753
28917,31292
28917,31296
28917,39397
28917,39401
28917,46250
53494,55409
53494,69937
4342,32218
4345,6258
4345,23046
4345,30939
4345,71469
4348,16182
4348,23275
4348,71485
4359,12604
4359,13274
4359,71522
4359,71523
4359,71526
4359,71527
4363,4413
4363,4543
4363,4771
4363,5630
4363,5984
4363,6540
4363,7960
4363,28984
4363,30399
4363,31817
4363,71552
78094,21087
78094,78782
78094,152354
78094,152886
28947,73126
78099,13263
28956,5459
28956,23825
37169,4487
37169,6499
37169,31296
37171,6083
28981,5001
37173,128355
28984,5330
28984,5862
28984,5878
28984,7466
28984,7960
28984,7990
28984,23017
28984,30316
28984,53733
4412,4413
4413,5884
4413,6019
4413,29544
12604,5285
12604,13274
12604,32640
12604,71522
12604,71526
12604,71527
12604,80584
12604,81136
37184,5874
37185,5489
28994,63384
127303,64119
4435,4771
4435,4836
4435,4848
4435,4920
4435,4985
4435,6540
4435,7074
4435,13107
4435,23681
4435,38574
4435,47612
4435,63355
4435,71903
4435,71904
4447,4771
4447,5015
4447,5862
4447,7301
4447,7867
4447,8000
4447,39961
4447,55573
4447,71934
4447,71942
78175,6258
78175,39399
69989,7665
69989,79278
119142,119143
119142,179479
119145,179480
37243,29094
119171,81193
119171,152886
4487,4928
4487,5537
4487,22131
4487,31296
4487,32640
4487,47674
4487,72092
4487,72094
37264,39520
37264,129328
53652,70128
45469,114477
12701,55616
4516,4593
4516,4600
4516,4604
4516,4605
4516,39532
29094,5899
29094,29720
4521,4666
4521,6379
4521,6639
78269,78720
4543,6639
4543,13732
4543,23681
4543,72408
37316,129359
4553,4602
29134,121485
29134,121488
4565,4994
4565,5824
4565,23275
4565,39399
4565,47091
4565,48290
4572,4649
4572,4682
4572,4689
4572,4694
4572,4744
4572,5605
4572,5630
4572,5826
4572,6019
4572,6024
4572,6393
4572,6639
4572,7466
4572,39396
4572,72572
4572,72575
4573,4600
4573,4771
4573,30239
4573,31266
29152,30471
70114,71187
53733,29981
53733,145865
4593,4604
4593,6379
4593,72719
78322,29437
4595,72723
4599,4600
4599,6379
4599,22272
4599,70806
4599,72389
37368,6540
119289,31000
4602,4938
4602,5117
4602,6959
4602,22254
4602,72752
4602,72753
4600,4604
4600,4605
4600,4928
4600,6083
4604,4605
4604,72719
4604,72765
53759,5826
37378,4942
37387,4771
37390,24497
37390,57208
29214,5630
29214,7466
29214,7602
29214,32588
29214,47739
21026,5046
21026,39732
111143,111144
111143,111145
111143,111147
111143,111149
111143,111155
4649,4666
4649,4744
4649,12896
4649,29753
4649,48338
4649,72962
111144,111145
111144,111146
111144,111147
111144,111149
111144,111150
111144,111153
111144,111154
111144,111155
111145,111146
111145,111147
111145,111149
111145,111150
111145,111153
111145,111155
111145,176901
111148,111149
111146,111149
111146,111153
111146,111154
111146,111155
111146,176901
111147,111149
111147,111150
111147,111151
111147,111153
111147,111154
111147,111155
111147,176901
111147,176902
37423,30179
37423,129412
111151,111149
111151,111155
111153,111149
111153,111155
111153,176901
111155,24304
111155,111149
111155,111154
111155,176901
111154,111149
111154,176901
111149,111150
111149,111152
111149,176901
4666,47881
4679,30571
4679,30997
4679,71903
4679,73094
119367,179545
4682,24436
111177,73555
111180,30040
4689,4694
4689,24436
4689,30179
4689,73111
4694,5824
4694,24436
4694,30179
4694,31266
4694,64959
4694,73126
4694,73131
21087,112060
12899,4994
12899,32764
4720,122413
86653,30800
127617,71239
4744,5064
78480,6379
78480,32429
78480,112019
78482,6379
29346,48494
29346,48497
4771,4994
4771,5015
4771,5463
4771,5717
4771,5902
4771,5943
4771,6024
4771,7301
4771,7602
4771,13732
4771,23681
4771,24101
4771,29632
4771,30083
4771,31527
4771,32170
4771,38520
4771,38574
4771,47091
4771,73324
78503,6393
78505,6393
21176,4836
70333,7178
29385,5943
78539,30861
4814,71245
4814,73498
4817,32038
29400,39118
29409,13732
4836,13390
4836,30183
4836,30521
4836,73274
4836,73637
4850,73674
4850,122588
29441,54281
29441,120021
13063,22988
13063,23024
13063,30624
4892,5615
4892,5899
152354,152886
13107,4954
21307,112455
21307,112458
4924,5818
4924,57103
4925,30997
4925,31736
4928,5001
4928,5309
4928,6083
4928,6338
4928,6540
4928,7352
4928,7466
4928,29826
4928,30571
4928,32038
4928,32170
4928,39391
4928,39397
4928,39399
4928,39401
4928,39410
4928,47674
4929,5018
4929,71244
4929,72962
4933,31282
4933,39961
4933,39968
4935,4987
4935,13670
37705,129604
4938,6258
4938,7602
4938,23275
4939,48788
4942,5024
4942,23275
4942,47674
4942,55316
4942,64189
37711,39336
4954,31396
4954,71125
4955,5826
4955,6101
4955,32038
4962,4996
29544,121856
4970,30316
4987,13670
4987,29826
78720,6481
78720,78721
78721,6481
4994,7178
4994,30378
4994,39766
4994,71440
78722,6481
4996,5001
4998,7286
5001,7074
29590,121966
5014,7334
5018,71244
29605,7665
5040,39386
5046,5913
5046,39732
37818,5330
13247,8155
13247,32170
13247,39525
29632,5459
29632,13426
29632,23825
29632,30505
29632,30624
29632,31266
29632,47612
5064,31807
62412,70656
62412,152726
13263,6639
13263,32700
70615,23665
54237,128722
127991,72606
46077,6951
5117,6636
5117,72753
70656,22131
29709,30267
29709,122057
29722,13732
29722,47091
78889,81528
95280,13426
62516,23825
29753,5862
37946,30070
37946,30997
78918,71904
78918,78922
13390,13393
21599,112882
37985,15845
37985,40379
37985,40446
119913,179670
46186,114586
13426,13732
13426,30378
13426,31266
128117,71356
5238,7301
5238,7466
5238,23510
29826,5943
29826,23331
29826,32038
29826,39394
29826,39397
29826,46225
70803,7641
70806,70824
70806,70832
70806,70836
70806,144747
5285,5422
5285,5862
5285,7508
5285,24344
46248,32127
70824,70832
70824,70836
46250,79131
46250,79134
29867,5943
29867,6959
29867,23046
29867,23951
29867,122206
70836,144747
5309,5605
5309,6338
5309,6499
5309,7466
5309,39401
5312,5630
62658,152853
38085,15845
29897,31503
70860,8019
5330,6351
5330,7466
120034,179694
29935,5943
70907,80528
70907,104143
62741,15990
62741,71233
62741,152886
62741,152887
79128,6636
79131,6639
79131,79134
79134,6639
79134,65230
79137,6639
79137,65230
79142,6639
79142,39967
79144,6639
79144,113502
79146,6639
5422,7960
30008,31807
30023,5824
95559,30040
5459,7827
5463,5605
5463,5884
5463,6024
5463,6521
5463,7466
5463,7990
5463,31117
30040,6959
30040,73555
30040,80202
30040,122398
30040,122400
128355,122468
30053,49017
5486,5862
5486,6024
30070,122439
30083,5943
30083,31527
30083,122468
79246,6709
79246,6719
79246,73126
30107,30514
30107,30658
5537,5899
5537,7165
5537,7308
5537,30624
5537,47091
13732,5824
13732,5924
13732,5928
13732,6393
13732,6959
13732,7466
13732,15094
13732,23109
13732,30649
13732,31266
13732,39167
13732,47091
13764,95798
30149,122530
5589,5862
5589,32628
5594,5616
5594,5818
5594,7466
5594,23045
5594,38542
71135,15990
71135,38525
30179,5818
30179,24436
30179,47091
30179,72072
30179,122556
30179,122558
5605,5862
5605,7466
5605,22756
5605,24345
5605,39396
5605,39397
5615,5943
5615,7466
5616,5818
5616,38542
30195,6033
30195,7074
30195,122586
22006,113501
5630,6083
5630,24342
30267,5862
30267,5884
30267,6033
30267,31990
128572,73537
128573,39407
71233,15990
5701,72606
54855,5924
54855,32649
71239,39397
71245,6197
71245,23665
71245,23923
5717,55316
30316,57103
38520,120975
30345,30505
38542,130752
38542,130754
71313,105012
71330,5818
30381,5824
30381,5899
30381,22737
30381,24436
30381,30649
30381,47091
5818,5822
5818,24344
5818,31287
5818,31292
5818,31296
71356,31282
71356,39967
71356,120975
5822,23510
30399,24342
5824,5899
5824,5960
5824,7352
5824,7665
5824,22736
5824,22737
5824,30624
5824,30649
5824,47091
5824,64119
5824,64959
5824,64960
5824,73131
5826,6639
5826,7313
5826,7990
5826,47719
104140,104142
104141,104142
104143,80528
161501,81209
30431,5946
5862,7840
5862,7990
5862,23510
5862,31990
5870,5894
5870,5918
5870,5946
5870,5963
5870,5966
5870,5980
22254,72752
5874,7466
5874,23825
5884,5984
153340,63384
153341,63384
153344,63384
177918,113837
5894,5946
5894,5963
5894,5966
5894,5979
5894,5980
5899,22737
5899,23825
5899,31266
5899,73126
5902,5980
5913,5918
5915,6019
5918,5919
5918,5959
5918,5966
5918,5976
5918,5979
5918,6005
5919,5959
5919,5966
5919,5979
22308,5943
5924,23510
5924,23825
5924,31266
5924,47091
5924,64105
5924,64119
30505,47091
30505,120911
5929,5959
71469,30939
5943,23818
5943,24342
5943,63601
5943,65338
30521,57142
5946,5963
5946,5979
5946,5980
71485,73094
5959,5966
5959,5979
5960,7665
5960,31266
5963,5980
5966,5979
5984,6019
71522,71526
71527,57126
30571,6540
30571,32044
22400,22407
22400,30624
22400,113906
22407,113906
6024,39401
6024,72921
30624,24436
30624,64960
30624,121818
137130,137132
30649,31266
30649,47091
6083,22756
6096,7867
6101,6258
47091,22737
47091,64119
47091,64960
47091,129657
178163,114636
178164,114636
107062,162410
6197,39968
120897,113501
120911,39766
38995,56025
55383,55385
55383,55386
55385,55386
6258,6379
6258,6540
6258,6636
6258,6639
6258,31817
63601,63604
47220,23024
153723,64119
153723,179282
153723,188645
39071,23046
